"Date","Flux","Ts","Ta","Moist_raw","Season","G_1h","G_6h","G_1d","G_15d"
2018-05-27 16:30:00,2.76,8.375,28.0625,1963,"S",0,0,0,0
2018-05-27 16:40:00,2.75,8.4375,27.625,1963,"S",0,0,0,0
2018-05-27 16:50:00,2.75,8.4375,27,1963,"S",0,0,0,0
2018-05-27 17:00:00,2.9,8.5,26.3125,1963,"S",0,0,0,0
2018-05-27 17:10:00,2.91,8.5,25.875,1963,"S",0,0,0,0
2018-05-27 17:20:00,3.19,8.5,25.5,1963,"S",0,0,0,0
2018-05-27 17:30:00,3.26,8.5,25.375,1963,"S",0,0,0,0
2018-05-27 17:40:00,3.14,8.5,25.25,1963,"S",0,0,0,0
2018-05-27 17:50:00,3.18,8.5,25.125,1963,"S",0,0,0,0
2018-05-27 18:00:00,3,8.5,25,1963,"S",0,0,0,0
2018-05-27 18:10:00,3.2,8.5625,24.8125,1963,"S",0,0,0,0
2018-05-27 18:20:00,3.31,8.5625,24.375,1963,"S",0,0,0,0
2018-05-27 18:30:00,3.29,8.5625,23.875,1963,"S",0,0,0,0
2018-05-27 18:40:00,3.37,8.5625,23.6875,1963,"S",0,0,0,0
2018-05-27 18:50:00,3.37,8.625,23.75,1963,"S",0,0,0,0
2018-05-27 19:00:00,3.35,8.625,23.25,1963,"S",0,0,0,0
2018-05-27 19:10:00,3.31,8.625,23.1875,1963,"S",0,0,0,0
2018-05-27 19:20:00,3.31,8.625,22.875,1963,"S",0,0,0,0
2018-05-27 19:30:00,3.41,8.625,22.75,1963,"S",0,0,0,0
2018-05-27 19:40:00,3.42,8.625,22.6875,1963,"S",0,0,0,0
2018-05-27 19:50:00,3.32,8.625,22.625,1963,"S",0,0,0,0
2018-05-27 20:00:00,3.35,8.625,22.75,1963,"S",0,0,0,0
2018-05-27 20:10:00,3.28,8.625,22.375,1963,"S",0,0,0,0
2018-05-27 20:20:00,3.4,8.625,21.75,1963,"S",0,0,0,0
2018-05-27 20:30:00,3.43,8.625,20.75,1963,"S",0,0,0,0
2018-05-27 20:40:00,3.29,8.625,19.75,1963,"S",0,0,0,0
2018-05-27 20:50:00,3.2,8.625,18.8125,1963,"S",0,0,0,0
2018-05-27 21:00:00,3.02,8.6875,17.8125,1963,"S",0,0,0,0
2018-05-27 21:10:00,3.27,8.625,17.0625,1963,"S",0,0,0,0
2018-05-27 21:20:00,3.19,8.625,16.75,1963,"S",0,0,0,0
2018-05-27 21:30:00,3.37,8.6875,16.4375,1962,"S",0,0,0,0
2018-05-27 21:40:00,3.26,8.6875,15.875,1962,"S",0,0,0,0
2018-05-27 21:50:00,3.07,8.6875,15.5,1962,"S",0,0,0,0
2018-05-27 22:00:00,3.11,8.6875,15.125,1962,"S",0,0,0,0
2018-05-27 22:10:00,3.02,8.6875,14.875,1962,"S",0,0,0,0
2018-05-27 22:20:00,2.95,8.6875,14.625,1962,"S",0,0,0,0
2018-05-27 22:30:00,2.88,8.6875,14.1875,1962,"S",0,0,0,0
2018-05-27 22:40:00,3,8.6875,13.875,1962,"S",0,0,0,0
2018-05-27 22:50:00,2.96,8.6875,13.5625,1962,"S",0,0,0,0
2018-05-27 23:00:00,2.89,8.6875,13.25,1962,"S",0,0,0,0
2018-05-27 23:10:00,2.76,8.6875,13.125,1962,"S",0,0,0,0
2018-05-27 23:20:00,2.79,8.6875,13.125,1962,"S",0,0,0,0
2018-05-27 23:30:00,2.75,8.6875,13.125,1961,"S",0,0,0,0
2018-05-27 23:40:00,2.78,8.6875,13.1875,1961,"S",0,0,0,0
2018-05-27 23:50:00,2.8,8.6875,13.125,1961,"S",0,0,0,0
2018-05-28 00:00:00,2.71,8.625,13.125,1961,"S",0,0,0,0
2018-05-28 00:10:00,2.7,8.625,12.6875,1961,"S",0,0,0,0
2018-05-28 00:20:00,2.87,8.625,12.375,1961,"S",0,0,0,0
2018-05-28 00:30:00,2.77,8.625,12.1875,1961,"S",0,0,0,0
2018-05-28 00:40:00,2.88,8.625,12.125,1961,"S",0,0,0,0
2018-05-28 00:50:00,2.74,8.625,12,1961,"S",0,0,0,0
2018-05-28 01:00:00,2.58,8.625,11.9375,1961,"S",0,0,0,0
2018-05-28 01:10:00,2.63,8.625,11.875,1961,"S",0,0,0,0
2018-05-28 01:20:00,2.56,8.625,12.125,1961,"S",0,0,0,0
2018-05-28 01:30:00,2.77,8.625,12.375,1961,"S",0,0,0,0
2018-05-28 01:40:00,2.42,8.625,12.625,1961,"S",0,0,0,0
2018-05-28 01:50:00,2.65,8.625,12.75,1961,"S",0,0,0,0
2018-05-28 02:00:00,2.6,8.625,12.6875,1961,"S",0,0,0,0
2018-05-28 02:10:00,2.65,8.625,12.6875,1961,"S",0,0,0,0
2018-05-28 02:20:00,2.72,8.625,12.75,1961,"S",0,0,0,0
2018-05-28 02:30:00,2.64,8.5625,12.625,1961,"S",0,0,0,0
2018-05-28 02:40:00,2.95,8.5625,12.6875,1961,"S",0,0,0,0
2018-05-28 02:50:00,2.56,8.5625,12.625,1961,"S",0,0,0,0
2018-05-28 03:00:00,2.62,8.5,12.5,1961,"S",0,0,0,0
2018-05-28 03:10:00,2.97,8.5,12.4375,1960,"S",0,0,0,0
2018-05-28 03:20:00,2.62,8.5,12.5,1960,"S",0,0,0,0
2018-05-28 03:30:00,2.59,8.5,12.625,1960,"S",0,0,0,0
2018-05-28 03:40:00,2.47,8.5,12.8125,1960,"S",0,0,0,0
2018-05-28 03:50:00,2.51,8.5,12.875,1960,"S",0,0,0,0
2018-05-28 04:00:00,2.62,8.5,12.9375,1960,"S",0,0,0,0
2018-05-28 04:10:00,2.46,8.5,13.0625,1960,"S",0,0,0,0
2018-05-28 04:20:00,2.36,8.5,13.25,1960,"S",0,0,0,0
2018-05-28 04:30:00,2.55,8.5,13.3125,1962,"S",0,0,0,0
2018-05-28 04:40:00,2.43,8.4375,13.375,1962,"S",0,0,0,0
2018-05-28 04:50:00,2.5,8.4375,13.4375,1962,"S",0,0,0,0
2018-05-28 05:00:00,2.43,8.4375,13.5,1962,"S",0,0,0,0
2018-05-28 05:10:00,2.51,8.4375,13.625,1962,"S",0,0,0,0
2018-05-28 05:20:00,2.19,8.4375,13.8125,1962,"S",0,0,0,0
2018-05-28 05:30:00,2.42,8.375,14,1962,"S",0,0,0,0
2018-05-28 05:40:00,2.44,8.375,14.125,1962,"S",0,0,0,0
2018-05-28 05:50:00,2.4,8.375,14.25,1962,"S",0,0,0,0
2018-05-28 06:00:00,2.54,8.375,14.375,1962,"S",0,0,0,0
2018-05-28 06:10:00,2.26,8.375,14.625,1961,"S",0,0,0,0
2018-05-28 06:20:00,2.3,8.375,14.875,1961,"S",0,0,0,0
2018-05-28 06:30:00,2.38,8.375,15.1875,1961,"S",0,0,0,0
2018-05-28 06:40:00,2.3,8.375,15.4375,1961,"S",0,0,0,0
2018-05-28 06:50:00,2.21,8.375,15.75,1961,"S",0,0,0,0
2018-05-28 07:00:00,2.38,8.375,16,1961,"S",0,0,0,0
2018-05-28 07:10:00,2.12,8.375,16.25,1961,"S",0,0,0,0
2018-05-28 07:20:00,1.94,8.375,16.625,1961,"S",0,0,0,0
2018-05-28 07:30:00,1.73,8.375,18.25,1960,"S",0,0,0,0
2018-05-28 07:40:00,1.8,8.3125,19.375,1960,"S",0,0,0,0
2018-05-28 07:50:00,2.02,8.3125,19.875,1960,"S",0,0,0,0
2018-05-28 08:00:00,2.18,8.3125,22.875,1960,"S",0,0,0,0
2018-05-28 08:10:00,2.04,8.3125,25,1959,"S",0,0,0,0
2018-05-28 08:20:00,1.85,8.3125,24.125,1959,"S",0,0,0,0
2018-05-28 08:30:00,1.72,8.3125,22.125,1959,"S",0,0,0,0
2018-05-28 08:40:00,1.94,8.3125,21.375,1959,"S",0,0,0,0
2018-05-28 08:50:00,2,8.25,21.375,1958,"S",0,0,0,0
2018-05-28 09:00:00,1.69,8.3125,22.125,1958,"S",0,0,0,0
2018-05-28 09:10:00,1.49,8.3125,23.875,1958,"S",0,0,0,0
2018-05-28 09:20:00,1.76,8.25,25.75,1958,"S",0,0,0,0
2018-05-28 09:30:00,2.01,8.3125,28.25,1958,"S",0,0,0,0
2018-05-28 09:40:00,2.16,8.3125,26.25,1958,"S",0,0,0,0
2018-05-28 09:50:00,2.37,8.3125,24.5625,1958,"S",0,0,0,0
2018-05-28 10:00:00,2.36,8.3125,23,1958,"S",0,0,0,0
2018-05-28 10:10:00,2.31,8.3125,22.1875,1958,"S",0,0,0,0
2018-05-28 10:20:00,2.38,8.3125,21.875,1958,"S",0,0,0,0
2018-05-28 10:30:00,1.88,8.3125,22.5625,1958,"S",0,0,0,0
2018-05-28 10:40:00,2.13,8.3125,22.75,1958,"S",0,0,0,0
2018-05-28 10:50:00,1.77,8.375,23.25,1958,"S",0,0,0,0
2018-05-28 11:00:00,2.08,8.375,23.25,1958,"S",0,0,0,0
2018-05-28 11:10:00,1.75,8.375,23.875,1958,"S",0,21,0,0
2018-05-28 11:20:00,1.72,8.375,24.8125,1958,"S",0,21,0,0
2018-05-28 11:30:00,1.94,8.375,24.625,1958,"S",0,21,0,0
2018-05-28 11:40:00,1.96,8.375,24.625,1958,"S",0,21,0,0
2018-05-28 11:50:00,2.28,8.375,24.625,1958,"S",0,21,0,0
2018-05-28 12:00:00,2.38,8.375,24.1875,1958,"S",0,21,0,0
2018-05-28 12:10:00,2.25,8.375,24.4375,1958,"S",0,21,0,0
2018-05-28 12:20:00,1.91,8.4375,24.75,1958,"S",0,21,0,0
2018-05-28 12:30:00,2.03,8.4375,24.5,1958,"S",0,21,0,0
2018-05-28 12:40:00,1.91,8.4375,24.375,1958,"S",0,21,0,0
2018-05-28 12:50:00,1.71,8.4375,24,1958,"S",0,21,0,0
2018-05-28 13:00:00,1.51,8.5,24,1958,"S",0,21,0,0
2018-05-28 13:10:00,1.55,8.5,24.375,1958,"S",0,21,0,0
2018-05-28 13:20:00,1.91,8.5,25.6875,1958,"S",0,21,0,0
2018-05-28 13:30:00,2.1,8.5,27.3125,1958,"S",0,21,0,0
2018-05-28 13:40:00,2.28,8.5,25.9375,1958,"S",0,21,0,0
2018-05-28 13:50:00,2.24,8.5,25,1958,"S",0,21,0,0
2018-05-28 14:00:00,2.39,8.5,24.625,1958,"S",0,21,0,0
2018-05-28 14:10:00,2.44,8.5,24.25,1958,"S",0,21,0,0
2018-05-28 14:20:00,2.61,8.5,24.125,1958,"S",0,21,0,0
2018-05-28 14:30:00,2.46,8.5625,24.4375,1958,"S",0,21,0,0
2018-05-28 14:40:00,2.07,8.5625,25.5,1958,"S",0,21,0,0
2018-05-28 14:50:00,2.29,8.5625,25,1958,"S",0,21,0,0
2018-05-28 15:00:00,2.38,8.625,24.625,1958,"S",0,21,0,0
2018-05-28 15:10:00,1.62,8.625,24.75,1958,"S",0,21,0,0
2018-05-28 15:20:00,1.62,8.625,27,1958,"S",0,21,0,0
2018-05-28 15:30:00,1.91,8.625,26.375,1958,"S",0,21,0,0
2018-05-28 15:40:00,1.96,8.625,24.9375,1958,"S",0,21,0,0
2018-05-28 15:50:00,2.34,8.625,24.4375,1958,"S",0,21,0,0
2018-05-28 16:00:00,2.37,8.625,24.25,1958,"S",0,21,0,0
2018-05-28 16:10:00,2.44,8.625,24.0625,1958,"S",0,21,0,0
2018-05-28 16:20:00,2.37,8.625,24.4375,1958,"S",0,21,0,0
2018-05-28 16:30:00,2.05,8.625,26,1958,"S",0,21,0,0
2018-05-28 16:40:00,1.9,8.6875,25.5,1958,"S",0,21,0,0
2018-05-28 16:50:00,1.92,8.6875,24.8125,1958,"S",0,21,0,0
2018-05-28 17:00:00,2.14,8.6875,24.375,1958,"S",0,21,0,0
2018-05-28 17:10:00,2.22,8.6875,23.5,1958,"S",0,0,0,0
2018-05-28 17:20:00,2.22,8.75,22.5,1958,"S",0,0,0,0
2018-05-28 17:30:00,2.19,8.75,22.375,1958,"S",0,0,0,0
2018-05-28 17:40:00,2.3,8.75,22.625,1958,"S",0,0,0,0
2018-05-28 17:50:00,2.23,8.75,22.5,1957,"S",0,0,0,0
2018-05-28 18:00:00,2.29,8.75,22.25,1957,"S",0,0,0,0
2018-05-28 18:10:00,2.54,8.75,21.75,1957,"S",0,0,0,0
2018-05-28 18:20:00,2.78,8.75,21.3125,1957,"S",0,0,0,0
2018-05-28 18:30:00,2.67,8.75,21.125,1957,"S",0,0,0,0
2018-05-28 18:40:00,2.72,8.75,21.1875,1957,"S",0,0,0,0
2018-05-28 18:50:00,2.53,8.75,21.375,1957,"S",0,0,0,0
2018-05-28 19:00:00,2.61,8.75,21.5,1957,"S",0,0,0,0
2018-05-28 19:10:00,2.57,8.75,21.5,1957,"S",0,0,0,0
2018-05-28 19:20:00,2.86,8.75,21.25,1957,"S",0,0,0,0
2018-05-28 19:30:00,3.09,8.75,20.75,1957,"S",0,0,0,0
2018-05-28 19:40:00,2.94,8.75,20.375,1957,"S",0,0,0,0
2018-05-28 19:50:00,2.84,8.75,20,1957,"S",0,0,0,0
2018-05-28 20:00:00,2.91,8.75,19.625,1957,"S",0,0,0,0
2018-05-28 20:10:00,2.94,8.75,18.75,1957,"S",0,0,0,0
2018-05-28 20:20:00,2.8,8.75,17.5625,1957,"S",0,0,0,0
2018-05-28 20:30:00,2.81,8.75,16.4375,1957,"S",0,0,0,0
2018-05-28 20:40:00,2.86,8.75,15.5,1957,"S",0,0,0,0
2018-05-28 20:50:00,2.73,8.75,14.75,1957,"S",0,0,0,0
2018-05-28 21:00:00,2.66,8.75,14.625,1956,"S",0,0,0,0
2018-05-28 21:10:00,2.85,8.75,14.5,1956,"S",0,0,0,0
2018-05-28 21:20:00,2.74,8.75,14.1875,1956,"S",0,0,0,0
2018-05-28 21:30:00,2.67,8.75,13.8125,1956,"S",0,0,0,0
2018-05-28 21:40:00,2.7,8.75,13.4375,1956,"S",0,0,0,0
2018-05-28 21:50:00,2.9,8.75,13.0625,1956,"S",0,0,0,0
2018-05-28 22:00:00,2.82,8.75,12.625,1956,"S",0,0,0,0
2018-05-28 22:10:00,2.72,8.75,12.25,1956,"S",0,0,0,0
2018-05-28 22:20:00,2.82,8.75,11.9375,1956,"S",0,0,0,0
2018-05-28 22:30:00,2.74,8.75,11.75,1956,"S",0,0,0,0
2018-05-28 22:40:00,2.82,8.75,11.6875,1956,"S",0,0,0,0
2018-05-28 22:50:00,2.81,8.75,11.5,1956,"S",0,0,0,0
2018-05-28 23:00:00,2.53,8.75,11,1956,"S",0,0,0,0
2018-05-28 23:10:00,2.69,8.75,10.375,1956,"S",0,0,0,0
2018-05-28 23:20:00,2.72,8.75,10.0625,1958,"S",0,0,0,0
2018-05-28 23:30:00,2.87,8.75,10.125,1957,"S",0,0,0,0
2018-05-28 23:40:00,2.77,8.75,10.25,1957,"S",0,0,0,0
2018-05-28 23:50:00,2.83,8.75,10.375,1957,"S",0,0,0,0
2018-05-29 00:00:00,2.89,8.6875,10.8125,1957,"S",0,0,0,0
2018-05-29 00:10:00,2.71,8.6875,11.125,1957,"S",0,0,0,0
2018-05-29 00:20:00,2.67,8.6875,11.375,1957,"S",0,0,0,0
2018-05-29 00:30:00,2.78,8.625,11.5,1957,"S",0,0,0,0
2018-05-29 00:40:00,2.53,8.625,11.6875,1957,"S",0,0,0,0
2018-05-29 00:50:00,2.59,8.625,11.875,1957,"S",0,0,0,0
2018-05-29 01:00:00,2.68,8.625,11.8125,1957,"S",0,0,0,0
2018-05-29 01:10:00,2.89,8.625,11.875,1957,"S",0,0,0,0
2018-05-29 01:20:00,2.74,8.625,11.75,1956,"S",0,0,0,0
2018-05-29 01:30:00,2.93,8.625,11.5,1956,"S",0,0,0,0
2018-05-29 01:40:00,2.96,8.625,11.25,1956,"S",0,0,0,0
2018-05-29 01:50:00,2.93,8.625,11,1956,"S",0,0,0,0
2018-05-29 02:00:00,2.66,8.625,10.5,1956,"S",0,0,0,0
2018-05-29 02:10:00,2.78,8.5625,9.875,1956,"S",0,0,0,0
2018-05-29 02:20:00,2.7,8.5625,9.625,1956,"S",0,0,0,0
2018-05-29 02:30:00,2.92,8.5625,9.625,1956,"S",0,0,0,0
2018-05-29 02:40:00,2.61,8.5,9.625,1955,"S",0,0,0,0
2018-05-29 02:50:00,2.51,8.5,9.375,1955,"S",0,0,0,0
2018-05-29 03:00:00,2.58,8.5,8.875,1955,"S",0,0,0,0
2018-05-29 03:10:00,2.53,8.5,8.4375,1955,"S",0,0,0,0
2018-05-29 03:20:00,2.5,8.5,8.125,1955,"S",0,0,0,0
2018-05-29 03:30:00,2.5,8.5,8,1954,"S",0,0,0,0
2018-05-29 03:40:00,2.68,8.5,8.1875,1954,"S",0,0,0,0
2018-05-29 03:50:00,2.58,8.5,8.625,1954,"S",0,0,0,0
2018-05-29 04:00:00,2.67,8.4375,8.625,1954,"S",0,0,0,0
2018-05-29 04:10:00,2.82,8.4375,8.5625,1954,"S",0,0,0,0
2018-05-29 04:20:00,2.91,8.4375,8.625,1954,"S",0,0,0,0
2018-05-29 04:30:00,2.74,8.4375,8.75,1954,"S",0,0,0,0
2018-05-29 04:40:00,2.56,8.375,9.25,1954,"S",0,0,0,0
2018-05-29 04:50:00,1.98,8.375,10.75,1954,"S",0,0,0,0
2018-05-29 05:00:00,2.46,8.375,12.75,1954,"S",0,0,0,0
2018-05-29 05:10:00,1.96,8.375,13.5625,1954,"S",0,0,0,0
2018-05-29 05:20:00,2.12,8.375,13.625,1954,"S",0,0,0,0
2018-05-29 05:30:00,2.19,8.375,13.375,1954,"S",0,0,0,0
2018-05-29 05:40:00,2.09,8.375,13.875,1953,"S",0,0,0,0
2018-05-29 05:50:00,1.98,8.375,14.375,1953,"S",0,0,0,0
2018-05-29 06:00:00,1.94,8.3125,14.4375,1953,"S",0,0,0,0
2018-05-29 06:10:00,1.79,8.3125,14.6875,1953,"S",0,0,0,0
2018-05-29 06:20:00,1.82,8.25,15.75,1953,"S",0,0,0,0
2018-05-29 06:30:00,1.92,8.25,16.875,1953,"S",0,0,0,0
2018-05-29 06:40:00,2,8.25,17.4375,1953,"S",0,0,0,0
2018-05-29 06:50:00,2.01,8.25,18.25,1953,"S",0,0,0,0
2018-05-29 07:00:00,1.81,8.25,18.5,1953,"S",0,0,0,0
2018-05-29 07:10:00,1.82,8.25,18.375,1953,"S",0,0,0,0
2018-05-29 07:20:00,1.75,8.25,19,1953,"S",0,0,0,0
2018-05-29 07:30:00,1.88,8.25,19.25,1953,"S",0,0,0,0
2018-05-29 07:40:00,1.89,8.25,19.6875,1953,"S",0,0,0,0
2018-05-29 07:50:00,1.93,8.25,20.125,1953,"S",0,0,0,0
2018-05-29 08:00:00,2.06,8.25,22.625,1953,"S",0,0,0,0
2018-05-29 08:10:00,2.03,8.1875,25.1875,1953,"S",0,0,0,0
2018-05-29 08:20:00,1.98,8.1875,25.1875,1953,"S",0,0,0,0
2018-05-29 08:30:00,2.14,8.1875,22.8125,1953,"S",0,0,0,0
2018-05-29 08:40:00,2.27,8.1875,21.4375,1953,"S",0,0,0,0
2018-05-29 08:50:00,2.02,8.1875,20.9375,1953,"S",0,0,0,0
2018-05-29 09:00:00,2.02,8.1875,20.9375,1953,"S",0,0,0,0
2018-05-29 09:10:00,1.82,8.1875,22.4375,1953,"S",0,0,0,0
2018-05-29 09:20:00,1.9,8.1875,24.75,1953,"S",0,0,0,0
2018-05-29 09:30:00,2,8.1875,27.6875,1953,"S",0,0,0,0
2018-05-29 09:40:00,2.27,8.1875,26.0625,1953,"S",0,0,0,0
2018-05-29 09:50:00,2.13,8.1875,24.875,1953,"S",0,0,0,0
2018-05-29 10:00:00,2.15,8.1875,23.5625,1953,"S",0,0,0,0
2018-05-29 10:10:00,1.87,8.25,22.6875,1953,"S",0,0,0,0
2018-05-29 10:20:00,1.97,8.25,22.1875,1953,"S",0,0,0,0
2018-05-29 10:30:00,1.72,8.25,23,1953,"S",0,0,0,0
2018-05-29 10:40:00,2.03,8.25,23.125,1953,"S",0,0,0,0
2018-05-29 10:50:00,1.78,8.25,24.125,1953,"S",0,0,0,0
2018-05-29 11:00:00,1.91,8.25,24.5,1953,"S",0,0,0,0
2018-05-29 11:10:00,1.84,8.25,24.875,1953,"S",0,0,0,0
2018-05-29 11:20:00,2.01,8.25,25.5,1953,"S",0,0,0,0
2018-05-29 11:30:00,2.49,8.25,26.25,1953,"S",0,0,0,0
2018-05-29 11:40:00,2.62,8.25,26.125,1953,"S",0,0,0,0
2018-05-29 11:50:00,2.86,8.3125,25.375,1953,"S",0,0,0,0
2018-05-29 12:00:00,2.69,8.3125,25.5,1953,"S",0,0,0,0
2018-05-29 12:10:00,2.68,8.375,25.875,1953,"S",0,0,0,0
2018-05-29 12:20:00,2.5,8.375,25.25,1953,"S",0,0,0,0
2018-05-29 12:30:00,2.46,8.375,25,1953,"S",0,0,0,0
2018-05-29 12:40:00,2.45,8.375,25.3125,1953,"S",0,0,0,0
2018-05-29 12:50:00,1.58,8.375,27,1953,"S",0,0,0,0
2018-05-29 13:00:00,1.93,8.375,26.875,1954,"S",0,0,0,0
2018-05-29 13:10:00,1.9,8.375,28.625,1953,"S",0,0,0,0
2018-05-29 13:20:00,2.41,8.375,31,1953,"S",0,0,0,0
2018-05-29 13:30:00,2.34,8.4375,31.25,1953,"S",0,0,0,0
2018-05-29 13:40:00,2.35,8.4375,30.3125,1953,"S",0,0,0,0
2018-05-29 13:50:00,2.62,8.5,28.1875,1953,"S",0,0,0,0
2018-05-29 14:00:00,2.72,8.5,27.25,1953,"S",0,0,0,0
2018-05-29 14:10:00,2.53,8.5,26.875,1953,"S",0,0,0,0
2018-05-29 14:20:00,2.56,8.5,26.625,1953,"S",0,0,0,0
2018-05-29 14:30:00,2.08,8.5,27,1953,"S",0,0,0,0
2018-05-29 14:40:00,2.33,8.5625,27.8125,1953,"S",0,0,0,0
2018-05-29 14:50:00,2.01,8.5625,28.6875,1953,"S",0,0,0,0
2018-05-29 15:00:00,1.87,8.625,28.625,1953,"S",0,0,0,0
2018-05-29 15:10:00,1.99,8.625,29.125,1953,"S",0,0,0,0
2018-05-29 15:20:00,2.22,8.625,29.875,1953,"S",0,0,0,0
2018-05-29 15:30:00,2.27,8.625,27.875,1953,"S",0,0,0,0
2018-05-29 15:40:00,2.43,8.625,26.625,1953,"S",0,0,0,0
2018-05-29 15:50:00,2.67,8.6875,25.875,1953,"S",0,0,0,0
2018-05-29 16:00:00,2.45,8.6875,25.875,1953,"S",0,0,0,0
2018-05-29 16:10:00,2.58,8.75,26.375,1953,"S",0,0,0,0
2018-05-29 16:20:00,2.79,8.75,26.5625,1953,"S",0,0,0,0
2018-05-29 16:30:00,2.68,8.75,28.3125,1952,"S",0,0,0,0
2018-05-29 16:40:00,2.53,8.75,28,1952,"S",0,0,0,0
2018-05-29 16:50:00,2.59,8.75,27.0625,1952,"S",0,0,0,0
2018-05-29 17:00:00,2.66,8.75,26.5,1952,"S",0,0,0,0
2018-05-29 17:10:00,2.88,8.8125,25.9375,1952,"S",0,0,0,0
2018-05-29 17:20:00,3.03,8.8125,25.625,1952,"S",0,0,0,0
2018-05-29 17:30:00,3.06,8.875,25.375,1952,"S",0,0,0,0
2018-05-29 17:40:00,2.98,8.875,25.125,1952,"S",0,0,0,0
2018-05-29 17:50:00,2.95,8.875,25,1952,"S",0,0,0,0
2018-05-29 18:00:00,3.06,8.875,24.875,1952,"S",0,0,0,0
2018-05-29 18:10:00,3.04,8.875,24.8125,1952,"S",0,0,0,0
2018-05-29 18:20:00,3.05,8.875,24.5,1952,"S",0,0,0,0
2018-05-29 18:30:00,3.34,8.875,24.125,1952,"S",0,0,0,0
2018-05-29 18:40:00,3.19,8.875,23.875,1952,"S",0,0,0,0
2018-05-29 18:50:00,3.26,8.9375,23.5,1952,"S",0,0,0,0
2018-05-29 19:00:00,3.47,8.9375,23.25,1952,"S",0,0,0,0
2018-05-29 19:10:00,3.23,8.9375,23,1952,"S",0,0,0,0
2018-05-29 19:20:00,3.2,8.9375,22.6875,1952,"S",0,0,0,0
2018-05-29 19:30:00,3.42,9,22.375,1952,"S",0,0,0,0
2018-05-29 19:40:00,3.4,9,21.875,1952,"S",0,0,0,0
2018-05-29 19:50:00,3.57,9,21.25,1952,"S",0,0,0,0
2018-05-29 20:00:00,3.34,9,20.6875,1952,"S",0,0,0,0
2018-05-29 20:10:00,3.43,9,20.125,1952,"S",0,0,0,0
2018-05-29 20:20:00,3.47,9,19.5,1952,"S",0,0,0,0
2018-05-29 20:30:00,3.55,9,18.9375,1952,"S",0,0,0,0
2018-05-29 20:40:00,3.4,9,18.25,1952,"S",0,0,0,0
2018-05-29 20:50:00,3.3,9,17.625,1951,"S",0,0,0,0
2018-05-29 21:00:00,3.09,9,17.125,1951,"S",0,0,0,0
2018-05-29 21:10:00,3.1,9,16.5,1953,"S",0,0,0,0
2018-05-29 21:20:00,3.17,9,15.75,1953,"S",0,0,0,0
2018-05-29 21:30:00,2.93,9,15.125,1953,"S",0,0,0,0
2018-05-29 21:40:00,3.32,9,14.875,1953,"S",0,0,0,0
2018-05-29 21:50:00,2.99,9,14.875,1953,"S",0,0,0,0
2018-05-29 22:00:00,3.14,9,14.625,1953,"S",0,0,0,0
2018-05-29 22:10:00,2.96,9,14.75,1953,"S",0,0,0,0
2018-05-29 22:20:00,3.26,9,14.5,1953,"S",0,0,0,0
2018-05-29 22:30:00,3.11,9,14.375,1953,"S",0,0,0,0
2018-05-29 22:40:00,3.06,9,14.375,1953,"S",0,0,0,0
2018-05-29 22:50:00,2.91,9,14.5,1953,"S",0,0,0,0
2018-05-29 23:00:00,3.05,9,14.625,1953,"S",0,0,0,0
2018-05-29 23:10:00,2.93,9,14.375,1953,"S",0,0,0,0
2018-05-29 23:20:00,2.97,9,14,1953,"S",0,0,0,0
2018-05-29 23:30:00,2.9,9,13.625,1953,"S",0,0,0,0
2018-05-29 23:40:00,2.87,9,13.375,1953,"S",0,0,0,0
2018-05-29 23:50:00,2.59,9,13.8125,1953,"S",0,0,0,0
2018-05-30 00:00:00,2.55,9,14.125,1953,"S",0,0,0,0
2018-05-30 00:10:00,2.72,9,14.125,1952,"S",0,0,0,0
2018-05-30 00:20:00,2.6,9,13.9375,1952,"S",0,0,0,0
2018-05-30 00:30:00,2.4,9,14.125,1952,"S",0,0,0,0
2018-05-30 00:40:00,2.18,9,14.75,1952,"S",0,0,0,0
2018-05-30 00:50:00,1.94,9,15.375,1952,"S",0,0,0,0
2018-05-30 01:00:00,1.93,9,15.875,1952,"S",0,0,0,0
2018-05-30 01:10:00,1.9,8.9375,16.125,1952,"S",0,0,0,0
2018-05-30 01:20:00,1.92,8.9375,16.25,1952,"S",0,0,0,0
2018-05-30 01:30:00,1.93,8.9375,16.125,1952,"S",0,0,0,0
2018-05-30 01:40:00,2.04,8.9375,16.0625,1952,"S",0,0,0,0
2018-05-30 01:50:00,2.12,8.875,15.875,1952,"S",0,0,0,0
2018-05-30 02:00:00,2.08,8.875,15.625,1952,"S",0,0,0,0
2018-05-30 02:10:00,2.11,8.875,15.625,1952,"S",0,0,0,0
2018-05-30 02:20:00,2.14,8.875,15.625,1952,"S",0,0,0,0
2018-05-30 02:30:00,2.05,8.875,15.5,1951,"S",0,0,0,0
2018-05-30 02:40:00,2.14,8.875,15.25,1951,"S",0,0,0,0
2018-05-30 02:50:00,2.09,8.875,15.125,1951,"S",0,0,0,0
2018-05-30 03:00:00,2.09,8.875,14.9375,1951,"S",0,0,0,0
2018-05-30 03:10:00,2.06,8.875,14.8125,1951,"S",0,0,0,0
2018-05-30 03:20:00,2.19,8.875,14.75,1951,"S",0,0,0,0
2018-05-30 03:30:00,2.18,8.875,14.625,1951,"S",0,0,0,0
2018-05-30 03:40:00,2.06,8.8125,14.625,1951,"S",0,0,0,0
